16.47990923196684,1115.5696833337736,42629.87689806488,1628748.0671072965,62228873.32362426,2377554027.278245,90838268406.97673,3470621855185.3965,132600678871332.64,5066221781244683,193563135236109200,7395390281004846000,282552756451623670000,10795381601897400000000,412454882387735200000000,15758500836652259000000000,602078819339378600000000000,23003387724165615000000000000,878881352061016000000000000000,33579072798444410000000000000000,1282942375963563800000000000000000,49016872798205560000000000000000000,1872768305054179200000000000000000000,71552119182599060000000000000000000000,2733763565788639500000000000000000000000,104447825151919620000000000000000000000000,3990596815134167600000000000000000000000000,152467156858423930000000000000000000000000000,5825252461569381000000000000000000000000000000,222563120741667270000000000000000000000000000000,8503381276787604000000000000000000000000000000000,324885330945509600000000000000000000000000000000000,12412765560883800000000000000000000000000000000000000,474249632696728400000000000000000000000000000000000000,18119468462511402000000000000000000000000000000000000000,692283377210110100000000000000000000000000000000000000000,26449797650135344000000000000000000000000000000000000000000,1010556975313271000000000000000000000000000000000000000000000,38609951344904970000000000000000000000000000000000000000000000,1475155166183287200000000000000000000000000000000000000000000000,56360670980343040000000000000000000000000000000000000000000000000,2153349902555132700000000000000000000000000000000000000000000000000,82272189492765630000000000000000000000000000000000000000000000000000,3143341059389319000000000000000000000000000000000000000000000000000000,120096390731300320000000000000000000000000000000000000000000000000000000,4588475381506087000000000000000000000000000000000000000000000000000000000,175310067175900430000000000000000000000000000000000000000000000000000000000,6698002516716334000000000000000000000000000000000000000000000000000000000000,255907937499813000000000000000000000000000000000000000000000000000000000000000,9777373524713728000000000000000000000000000000000000000000000000000000000000000,373560249735680000000000000000000000000000000000000000000000000000000000000000000,14272468964170972000000000000000000000000000000000000000000000000000000000000000000,545302586336094400000000000000000000000000000000000000000000000000000000000000000000,20834160607481530000000000000000000000000000000000000000000000000000000000000000000000,796002548117025100000000000000000000000000000000000000000000000000000000000000000000000,30412555060234320000000000000000000000000000000000000000000000000000000000000000000000000,1161960483015696900000000000000000000000000000000000000000000000000000000000000000000000000,44394565383145080000000000000000000000000000000000000000000000000000000000000000000000000000,1696165630730592000000000000000000000000000000000000000000000000000000000000000000000000000000,64804730534967350000000000000000000000000000000000000000000000000000000000000000000000000000000,2475968751884689000000000000000000000000000000000000000000000000000000000000000000000000000000000,94598360485452080000000000000000000000000000000000000000000000000000000000000000000000000000000000,3614282207610149600000000000000000000000000000000000000000000000000000000000000000000000000000000000,138089453233771550000000000000000000000000000000000000000000000000000000000000000000000000000000000000,5275929216111395000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,201575344398642970000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,7701509592916722000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,294248536132912240000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363792299605209100000000000000000000000000000,-581675122288225100000000000000000000000000000,-22223831692205174000000000000000000000000000000,-849097164430690800000000000000000000000000000000,-32441120043260160000000000000000000000000000000000,-1239465063641355100000000000000000000000000000000000,-47355752324854950000000000000000000000000000000000000,-1809302531422426300000000000000000000000000000000000000,-69127307373931630000000000000000000000000000000000000000,-2641119738047553600000000000000000000000000000000000000000,-100908219037162440000000000000000000000000000000000000000000,-3855360484488570000000000000000000000000000000000000000000000,-147300235811037610000000000000000000000000000000000000000000000,-5627841942487013000000000000000000000000000000000000000000000000,-215020734916045800000000000000000000000000000000000000000000000000,-8215212330057381000000000000000000000000000000000000000000000000000,-313875373408023340000000000000000000000000000000000000000000000000000,-11992112453386010000000000000000000000000000000000000000000000000000000,-458177906633707900000000000000000000000000000000000000000000000000000000,-17505422339429258000000000000000000000000000000000000000000000000000000000,-668822760001469400000000000000000000000000000000000000000000000000000000000,-25553447055796296000000000000000000000000000000000000000000000000000000000000,-976310464013671300000000000000000000000000000000000000000000000000000000000000,-37301508418117485000000000000000000000000000000000000000000000000000000000000000,-1425164003926045400000000000000000000000000000000000000000000000000000000000000000,-54450678362145130000000000000000000000000000000000000000000000000000000000000000000,-2080375566454910000000000000000000000000000000000000000000000000000000000000000000000,-79484087870418850000000000000000000000000000000000000000000000000000000000000000000000,-3036817161474819000000000000000000000000000000000000000000000000000000000000000000000000,-116026474419018780000000000000000000000000000000000000000000000000000000000000000000000000,-4432977686416326000000000000000000000000000000000000000000000000000000000000000000000000000,-169369028291347900000000000000000000000000000000000000000000000000000000000000000000000000000,-6471015587936801000000000000000000000000000000000000000000000000000000000000000000000000000000,-247235537370942200000000000000000000000000000000000000000000000000000000000000000000000000000000,-9446030576544752000000000000000000000000000000000000000000000000000000000000000000000000000000000,-360900760855819540000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13788792836142245000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14481073320674156000000000000000000000000000000,-22228777386033633000000000000000000000000000000,-849286120953403700000000000000000000000000000000,-32448339480081836000000000000000000000000000000000,-1239740895395521500000000000000000000000000000000000,-47366290851421354000000000000000000000000000000000000,-1809705175413420600000000000000000000000000000000000000,-69142690940351500000000000000000000000000000000000000000,-2641707492851379000000000000000000000000000000000000000000,-100930675189584730000000000000000000000000000000000000000000,-3856218457925716000000000000000000000000000000000000000000000,-147333016064259740000000000000000000000000000000000000000000000,-5629094361824697000000000000000000000000000000000000000000000000,-215068585851052940000000000000000000000000000000000000000000000000,-8217040535741653000000000000000000000000000000000000000000000000000,-313945223376642500000000000000000000000000000000000000000000000000000,-11994781200248818000000000000000000000000000000000000000000000000000000,-458279869108757100000000000000000000000000000000000000000000000000000000,-17509318027040093000000000000000000000000000000000000000000000000000000000,-668971600114334800000000000000000000000000000000000000000000000000000000000,-25559133748940486000000000000000000000000000000000000000000000000000000000000,-976527733482463300000000000000000000000000000000000000000000000000000000000000,-37309809486634340000000000000000000000000000000000000000000000000000000000000000,-1425481159434207700000000000000000000000000000000000000000000000000000000000000000,-54462795817174710000000000000000000000000000000000000000000000000000000000000000000,-2080838531949546700000000000000000000000000000000000000000000000000000000000000000000,-79501776366765690000000000000000000000000000000000000000000000000000000000000000000000,-3037492977371969000000000000000000000000000000000000000000000000000000000000000000000000,-116052295017421590000000000000000000000000000000000000000000000000000000000000000000000000,-4433964207685990000000000000000000000000000000000000000000000000000000000000000000000000000,-169406719708464100000000000000000000000000000000000000000000000000000000000000000000000000000,-6472455649654647000000000000000000000000000000000000000000000000000000000000000000000000000000,-247290557615995800000000000000000000000000000000000000000000000000000000000000000000000000000000,-9448132699948313000000000000000000000000000000000000000000000000000000000000000000000000000000000,-360981075960483130000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13791861387669423000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575547417417692800000000000000000000000000000000,-851043234469989400000000000000000000000000000000,-32515472840905560000000000000000000000000000000000,-1242305831959862200000000000000000000000000000000000,-47464288393815170000000000000000000000000000000000000,-1813449326670146600000000000000000000000000000000000000,-69285742410900700000000000000000000000000000000000000000,-2647173001559896800000000000000000000000000000000000000000,-101139493725085650000000000000000000000000000000000000000000,-3864196707627039000000000000000000000000000000000000000000000,-147637837631576800000000000000000000000000000000000000000000000,-5640740568392175600000000000000000000000000000000000000000000000,-215513547534333700000000000000000000000000000000000000000000000000,-8234041024675777000000000000000000000000000000000000000000000000000,-314594753998679500000000000000000000000000000000000000000000000000000,-12019597547406025000000000000000000000000000000000000000000000000000000,-459228017884960700000000000000000000000000000000000000000000000000000000,-17545543583201266000000000000000000000000000000000000000000000000000000000,-670355654941479700000000000000000000000000000000000000000000000000000000000,-25612013813560552000000000000000000000000000000000000000000000000000000000000,-978548100441202300000000000000000000000000000000000000000000000000000000000000,-37387000872922465000000000000000000000000000000000000000000000000000000000000000,-1428430380306273000000000000000000000000000000000000000000000000000000000000000000,-54575475511664524000000000000000000000000000000000000000000000000000000000000000000,-2085143643606954500000000000000000000000000000000000000000000000000000000000000000000,-79666259994762910000000000000000000000000000000000000000000000000000000000000000000000,-3043777332425227500000000000000000000000000000000000000000000000000000000000000000000000,-116292398896215940000000000000000000000000000000000000000000000000000000000000000000000000,-4443137765991457000000000000000000000000000000000000000000000000000000000000000000000000000,-169757210382220860000000000000000000000000000000000000000000000000000000000000000000000000000,-6485846709526621000000000000000000000000000000000000000000000000000000000000000000000000000000,-247802184362122620000000000000000000000000000000000000000000000000000000000000000000000000000000,-9467680226605591000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361727919823620400000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13820395781491869000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22843049001129160000000000000000000000000000000000,-32603073632460164000000000000000000000000000000000,-1245652759725910500000000000000000000000000000000000,-47592163156094420000000000000000000000000000000000000,-1818334988557529600000000000000000000000000000000000000,-69472406958575080000000000000000000000000000000000000000,-2654304816651705500000000000000000000000000000000000000000,-101411976246730300000000000000000000000000000000000000000000,-3874607337309455000000000000000000000000000000000000000000000,-148035592673756820000000000000000000000000000000000000000000000,-5655937431597766000000000000000000000000000000000000000000000000,-216094168024700200000000000000000000000000000000000000000000000000,-8256224559962124000000000000000000000000000000000000000000000000000,-315442311845508400000000000000000000000000000000000000000000000000000,-12051979848389104000000000000000000000000000000000000000000000000000000,-460465235827746500000000000000000000000000000000000000000000000000000000,-17592813471817240000000000000000000000000000000000000000000000000000000000,-672161677994462300000000000000000000000000000000000000000000000000000000000,-25681015794857835000000000000000000000000000000000000000000000000000000000000,-981184432058464300000000000000000000000000000000000000000000000000000000000000,-37487726141894310000000000000000000000000000000000000000000000000000000000000000,-1432278750339778500000000000000000000000000000000000000000000000000000000000000000,-54722508697404640000000000000000000000000000000000000000000000000000000000000000000,-2090761281748631000000000000000000000000000000000000000000000000000000000000000000000,-79880890792920110000000000000000000000000000000000000000000000000000000000000000000000,-3051977653441220600000000000000000000000000000000000000000000000000000000000000000000000,-116605705364789190000000000000000000000000000000000000000000000000000000000000000000000000,-4455108134865628000000000000000000000000000000000000000000000000000000000000000000000000000,-170214557731034020000000000000000000000000000000000000000000000000000000000000000000000000000,-6503320393465395000000000000000000000000000000000000000000000000000000000000000000000000000000,-248469794532629740000000000000000000000000000000000000000000000000000000000000000000000000000000,-9493187341721436000000000000000000000000000000000000000000000000000000000000000000000000000000000,-362702460807053800000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13857629672289040000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905272109715994200000000000000000000000000000000000,-1242354871864783600000000000000000000000000000000000,-47466162022980347000000000000000000000000000000000000,-1813520911571617500000000000000000000000000000000000000,-69288477405691300000000000000000000000000000000000000000,-2647277496415010000000000000000000000000000000000000000000,-101143486138338380000000000000000000000000000000000000000000,-3864349242845893400000000000000000000000000000000000000000000,-147643665505590990000000000000000000000000000000000000000000000,-5640963228979452000000000000000000000000000000000000000000000000,-215522054757295040000000000000000000000000000000000000000000000000,-8234366056828745000000000000000000000000000000000000000000000000000,-314607172302897700000000000000000000000000000000000000000000000000000,-12020072008518230000000000000000000000000000000000000000000000000000000,-459246145521638900000000000000000000000000000000000000000000000000000000,-17546236153443755000000000000000000000000000000000000000000000000000000000,-670382117195420500000000000000000000000000000000000000000000000000000000000,-25613024822513050000000000000000000000000000000000000000000000000000000000000,-978586728410147400000000000000000000000000000000000000000000000000000000000000,-37388476679382830000000000000000000000000000000000000000000000000000000000000000,-1428486766856144600000000000000000000000000000000000000000000000000000000000000000,-54577629821223220000000000000000000000000000000000000000000000000000000000000000000,-2085225953322384000000000000000000000000000000000000000000000000000000000000000000000,-79669404702556570000000000000000000000000000000000000000000000000000000000000000000000,-3043897487039323000000000000000000000000000000000000000000000000000000000000000000000000,-116296989567153760000000000000000000000000000000000000000000000000000000000000000000000000,-4443313154345950000000000000000000000000000000000000000000000000000000000000000000000000000,-169763911497147800000000000000000000000000000000000000000000000000000000000000000000000000000,-6486102730703090000000000000000000000000000000000000000000000000000000000000000000000000000000,-247811966193432870000000000000000000000000000000000000000000000000000000000000000000000000000000,-9468053955817274000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361742199262799600000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13820941346578159000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35829025152134613000000000000000000000000000000000000,-47439273608899675000000000000000000000000000000000000,-1812493596143891300000000000000000000000000000000000000,-69249227115049970000000000000000000000000000000000000000,-2645777876028990000000000000000000000000000000000000000000,-101086190690885880000000000000000000000000000000000000000000,-3862160176977915000000000000000000000000000000000000000000000,-147560029121454400000000000000000000000000000000000000000000000,-5637767758449722400000000000000000000000000000000000000000000000,-215399966854131750000000000000000000000000000000000000000000000000,-8229701488487256000000000000000000000000000000000000000000000000000,-314428955284773400000000000000000000000000000000000000000000000000000,-12013262931951963000000000000000000000000000000000000000000000000000000,-458985994182181400000000000000000000000000000000000000000000000000000000,-17536296659851308000000000000000000000000000000000000000000000000000000000,-670002362282755000000000000000000000000000000000000000000000000000000000000,-25598515661219190000000000000000000000000000000000000000000000000000000000000,-978032381572450400000000000000000000000000000000000000000000000000000000000000,-37367297071669344000000000000000000000000000000000000000000000000000000000000000,-1427677563157977600000000000000000000000000000000000000000000000000000000000000000,-54546712925255185000000000000000000000000000000000000000000000000000000000000000000,-2084044725257775400000000000000000000000000000000000000000000000000000000000000000000,-79624273955988970000000000000000000000000000000000000000000000000000000000000000000000,-3042173192706135500000000000000000000000000000000000000000000000000000000000000000000000,-116231110076686380000000000000000000000000000000000000000000000000000000000000000000000000,-4440796122186917000000000000000000000000000000000000000000000000000000000000000000000000000,-169667744289373900000000000000000000000000000000000000000000000000000000000000000000000000000,-6482428510153582000000000000000000000000000000000000000000000000000000000000000000000000000000,-247671586592536620000000000000000000000000000000000000000000000000000000000000000000000000000000,-9462690525382520000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361537280668692300000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13813112106766024000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416356642447011000000000000000000000000000000000000000,-1812950229949101600000000000000000000000000000000000000,-69266673535368270000000000000000000000000000000000000000,-2646444445277283700000000000000000000000000000000000000000,-101111657994131080000000000000000000000000000000000000000000,-3863133196035739000000000000000000000000000000000000000000000,-147597204760456520000000000000000000000000000000000000000000000,-5639188113916728000000000000000000000000000000000000000000000000,-215454233744165250000000000000000000000000000000000000000000000000,-8231774848635637000000000000000000000000000000000000000000000000000,-314508170751952730000000000000000000000000000000000000000000000000000,-12016289499525564000000000000000000000000000000000000000000000000000000,-459101629366713300000000000000000000000000000000000000000000000000000000,-17540714670717810000000000000000000000000000000000000000000000000000000000,-670171159403992500000000000000000000000000000000000000000000000000000000000,-25604964844421250000000000000000000000000000000000000000000000000000000000000,-978278784121370600000000000000000000000000000000000000000000000000000000000000,-37376711203367990000000000000000000000000000000000000000000000000000000000000000,-1428037246233277300000000000000000000000000000000000000000000000000000000000000000,-54560455286807170000000000000000000000000000000000000000000000000000000000000000000,-2084569769051246000000000000000000000000000000000000000000000000000000000000000000000,-79644334145711100000000000000000000000000000000000000000000000000000000000000000000000,-3042939621471134000000000000000000000000000000000000000000000000000000000000000000000000,-116260392903021540000000000000000000000000000000000000000000000000000000000000000000000000,-4441914926177177000000000000000000000000000000000000000000000000000000000000000000000000000,-169710489627910200000000000000000000000000000000000000000000000000000000000000000000000000000,-6484061672430815000000000000000000000000000000000000000000000000000000000000000000000000000000,-247733984083855060000000000000000000000000000000000000000000000000000000000000000000000000000000,-9465074519536390000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361628365232447200000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13816592130393760000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55923037346405190000000000000000000000000000000000000000,-69110335997308120000000000000000000000000000000000000000,-2640471318274655500000000000000000000000000000000000000000,-100883445136061560000000000000000000000000000000000000000000,-3854413959906572000000000000000000000000000000000000000000000,-147264072160853580000000000000000000000000000000000000000000000,-5626460259928104500000000000000000000000000000000000000000000000,-214967945081994480000000000000000000000000000000000000000000000000,-8213195411940450000000000000000000000000000000000000000000000000000,-313798314018579370000000000000000000000000000000000000000000000000000,-11989168276137212000000000000000000000000000000000000000000000000000000,-458065419299394200000000000000000000000000000000000000000000000000000000,-17501124621116538000000000000000000000000000000000000000000000000000000000,-668658557839813900000000000000000000000000000000000000000000000000000000000,-25547173461463130000000000000000000000000000000000000000000000000000000000000,-976070771606757000000000000000000000000000000000000000000000000000000000000000,-37292350532731765000000000000000000000000000000000000000000000000000000000000000,-1424814112661964700000000000000000000000000000000000000000000000000000000000000000,-54437310164912627000000000000000000000000000000000000000000000000000000000000000000,-2079864815097255000000000000000000000000000000000000000000000000000000000000000000000,-79464573856603010000000000000000000000000000000000000000000000000000000000000000000000,-3036071592481008400000000000000000000000000000000000000000000000000000000000000000000000,-115997988812881000000000000000000000000000000000000000000000000000000000000000000000000000,-4431889350455763000000000000000000000000000000000000000000000000000000000000000000000000000,-169327446600095200000000000000000000000000000000000000000000000000000000000000000000000000000,-6469426896750182000000000000000000000000000000000000000000000000000000000000000000000000000000,-247174839151530480000000000000000000000000000000000000000000000000000000000000000000000000000000,-9443711492273714000000000000000000000000000000000000000000000000000000000000000000000000000000000,-360812156240136700000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13785407558622581000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2206039251560400400000000000000000000000000000000000000000,-2651914550362779000000000000000000000000000000000000000000,-101320652082285680000000000000000000000000000000000000000000,-3871118153398209000000000000000000000000000000000000000000000,-147902282781324230000000000000000000000000000000000000000000000,-5650844115621018000000000000000000000000000000000000000000000000,-215899569904991370000000000000000000000000000000000000000000000000,-8248789623272514000000000000000000000000000000000000000000000000000,-315158248071888300000000000000000000000000000000000000000000000000000,-12041126734667806000000000000000000000000000000000000000000000000000000,-460050575383447100000000000000000000000000000000000000000000000000000000,-17576970695452744000000000000000000000000000000000000000000000000000000000,-671556379011411300000000000000000000000000000000000000000000000000000000000,-25657889391268323000000000000000000000000000000000000000000000000000000000000,-980300850742987200000000000000000000000000000000000000000000000000000000000000,-37453967513952640000000000000000000000000000000000000000000000000000000000000000,-1430988948780080000000000000000000000000000000000000000000000000000000000000000000,-54673229694017320000000000000000000000000000000000000000000000000000000000000000000,-2088878500709728700000000000000000000000000000000000000000000000000000000000000000000,-79808956205864890000000000000000000000000000000000000000000000000000000000000000000000,-3049229272738762000000000000000000000000000000000000000000000000000000000000000000000000,-116500698999267870000000000000000000000000000000000000000000000000000000000000000000000000,-4451096203164786000000000000000000000000000000000000000000000000000000000000000000000000000,-170061275335019280000000000000000000000000000000000000000000000000000000000000000000000000000,-6497463994318607000000000000000000000000000000000000000000000000000000000000000000000000000000,-248246041344835100000000000000000000000000000000000000000000000000000000000000000000000000000000,-9484638488943171000000000000000000000000000000000000000000000000000000000000000000000000000000000,-362375838046356560000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13845150534504629000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86929137938192530000000000000000000000000000000000000000000,-101013195411393240000000000000000000000000000000000000000000,-3859371274499199000000000000000000000000000000000000000000000,-147453474485004500000000000000000000000000000000000000000000000,-5633696674179972000000000000000000000000000000000000000000000000,-215244424352632000000000000000000000000000000000000000000000000000,-8223758743147146000000000000000000000000000000000000000000000000000,-314201902835713570000000000000000000000000000000000000000000000000000,-12004588038417304000000000000000000000000000000000000000000000000000000,-458654555600094400000000000000000000000000000000000000000000000000000000,-17523633527526960000000000000000000000000000000000000000000000000000000000,-669518546991452200000000000000000000000000000000000000000000000000000000000,-25580030716590325000000000000000000000000000000000000000000000000000000000000,-977326135156485000000000000000000000000000000000000000000000000000000000000000,-37340313743179650000000000000000000000000000000000000000000000000000000000000000,-1426646623521233100000000000000000000000000000000000000000000000000000000000000000,-54507324207866340000000000000000000000000000000000000000000000000000000000000000000,-2082539814796906200000000000000000000000000000000000000000000000000000000000000000000,-79566776395371410000000000000000000000000000000000000000000000000000000000000000000000,-3039976410837073000000000000000000000000000000000000000000000000000000000000000000000000,-116147178421650260000000000000000000000000000000000000000000000000000000000000000000000000,-4437589386012730000000000000000000000000000000000000000000000000000000000000000000000000000,-169545225542623440000000000000000000000000000000000000000000000000000000000000000000000000000,-6477747488459080000000000000000000000000000000000000000000000000000000000000000000000000000000,-247492740620636550000000000000000000000000000000000000000000000000000000000000000000000000000000,-9455857431553329000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361276211571777400000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13803137527885800000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3422119341566500000000000000000000000000000000000000000000000,-3853215992736880400000000000000000000000000000000000000000000,-147218302244954100000000000000000000000000000000000000000000000,-5624711535875309500000000000000000000000000000000000000000000000,-214901132686934900000000000000000000000000000000000000000000000000,-8210642738286417000000000000000000000000000000000000000000000000000,-313700784887388470000000000000000000000000000000000000000000000000000,-11985442006360486000000000000000000000000000000000000000000000000000000,-457923050662898700000000000000000000000000000000000000000000000000000000,-17495685223151307000000000000000000000000000000000000000000000000000000000,-668450736788157400000000000000000000000000000000000000000000000000000000000,-25539233350664207000000000000000000000000000000000000000000000000000000000000,-975767405642643100000000000000000000000000000000000000000000000000000000000000,-37280759944812560000000000000000000000000000000000000000000000000000000000000000,-1424371276877360000000000000000000000000000000000000000000000000000000000000000000,-54420390914278156000000000000000000000000000000000000000000000000000000000000000000,-2079218389758520600000000000000000000000000000000000000000000000000000000000000000000,-79439876096911970000000000000000000000000000000000000000000000000000000000000000000000,-3035127973855687300000000000000000000000000000000000000000000000000000000000000000000000,-115961936317840660000000000000000000000000000000000000000000000000000000000000000000000000,-4430511903117153000000000000000000000000000000000000000000000000000000000000000000000000000,-169274819246388930000000000000000000000000000000000000000000000000000000000000000000000000000,-6467416181144751000000000000000000000000000000000000000000000000000000000000000000000000000000,-247098016407320860000000000000000000000000000000000000000000000000000000000000000000000000000000,-9440776349962550000000000000000000000000000000000000000000000000000000000000000000000000000000000,-360700014692265340000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13781123020876726000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134597809039153900000000000000000000000000000000000000000000000,-147104844608052900000000000000000000000000000000000000000000000,-5620376710272348000000000000000000000000000000000000000000000000,-214735513549115340000000000000000000000000000000000000000000000000,-8204314997602056000000000000000000000000000000000000000000000000000,-313459023588301700000000000000000000000000000000000000000000000000000,-11976205131841715000000000000000000000000000000000000000000000000000000,-457570141145254900000000000000000000000000000000000000000000000000000000,-17482201719799080000000000000000000000000000000000000000000000000000000000,-667935578294639800000000000000000000000000000000000000000000000000000000000,-25519550877219325000000000000000000000000000000000000000000000000000000000000,-975015406026907800000000000000000000000000000000000000000000000000000000000000,-37252028603692510000000000000000000000000000000000000000000000000000000000000000,-1423273548047366200000000000000000000000000000000000000000000000000000000000000000,-54378450444801050000000000000000000000000000000000000000000000000000000000000000000,-2077615986372790000000000000000000000000000000000000000000000000000000000000000000000,-79378653664902400000000000000000000000000000000000000000000000000000000000000000000000,-3032788875750882000000000000000000000000000000000000000000000000000000000000000000000000,-115872567370132400000000000000000000000000000000000000000000000000000000000000000000000000,-4427097419053314000000000000000000000000000000000000000000000000000000000000000000000000000,-169144363316097550000000000000000000000000000000000000000000000000000000000000000000000000000,-6462431897422993000000000000000000000000000000000000000000000000000000000000000000000000000000,-246907583915219040000000000000000000000000000000000000000000000000000000000000000000000000000000,-9433500583996060000000000000000000000000000000000000000000000000000000000000000000000000000000000,-360422031842945200000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13770502248351500000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5290013560439695000000000000000000000000000000000000000000000000,-5635024063007954000000000000000000000000000000000000000000000000,-215295139135616140000000000000000000000000000000000000000000000000,-8225696392356008000000000000000000000000000000000000000000000000000,-314275933862533700000000000000000000000000000000000000000000000000000,-12007416506083553000000000000000000000000000000000000000000000000000000,-458762621502229100000000000000000000000000000000000000000000000000000000,-17527762362976136000000000000000000000000000000000000000000000000000000000,-669676296168763800000000000000000000000000000000000000000000000000000000000,-25586057775691194000000000000000000000000000000000000000000000000000000000000,-977556409591310200000000000000000000000000000000000000000000000000000000000000,-37349111689121250000000000000000000000000000000000000000000000000000000000000000,-1426982763276573800000000000000000000000000000000000000000000000000000000000000000,-54520166979235290000000000000000000000000000000000000000000000000000000000000000000,-2083030492849576000000000000000000000000000000000000000000000000000000000000000000000,-79585523655683340000000000000000000000000000000000000000000000000000000000000000000000,-3040692678469014000000000000000000000000000000000000000000000000000000000000000000000000,-116174544575806740000000000000000000000000000000000000000000000000000000000000000000000000,-4438634946974908000000000000000000000000000000000000000000000000000000000000000000000000000,-169585173024378930000000000000000000000000000000000000000000000000000000000000000000000000000,-6479273746759924000000000000000000000000000000000000000000000000000000000000000000000000000000,-247551053569017000000000000000000000000000000000000000000000000000000000000000000000000000000000,-9458085375373416000000000000000000000000000000000000000000000000000000000000000000000000000000000,-361361333572086130000000000000000000000000000000000000000000000000000000000000000000000000000000000,-13806389758692336000000000000000000000000000000000000000000000000000000000000000000000000000000000000,
